ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
184,200.18.102.23,200.18.102.1,64170,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
185,200.18.102.23,200.18.102.1,63098,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
186,200.18.102.23,200.18.102.1,52544,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
187,200.18.102.1,200.18.102.23,53,52544,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
188,200.18.102.1,200.18.102.23,53,63098,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
189,200.18.102.1,200.18.102.23,53,64170,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
190,200.18.102.23,20.189.173.3,44649,443,IP,TCP,186.46666666666667,0.7203104410714285714285714286,2797,15,233.08333333333334,1.25,12,0.2108942829090909090909090909
191,20.189.173.3,200.18.102.23,443,44649,IP,TCP,596.5384615384615,0.8251222960833333333333333333,7755,13,646.25,1.0833333333333333,12,0.9001334139090909090909090909
192,200.18.102.23,20.189.173.3,44650,443,IP,TCP,308.29411764705884,0.487305968875,5241,17,436.75,1.4166666666666667,12,0.07581791545454545454545454545
193,20.189.173.3,200.18.102.23,443,44650,IP,TCP,590.2307692307693,0.6343538665,7673,13,697.5454545454545,1.1818181818181819,11,0.0856075289
194,200.18.102.23,239.255.255.250,51381,1900,IP,UDP,216.0,1.002512357666666666666666667,864,4,864.0,4.0,1,0
195,200.18.102.28,239.255.255.250,65114,1900,IP,UDP,217.0,1.014618328333333333333333333,868,4,868.0,4.0,1,0
196,200.18.102.28,239.255.255.250,65115,1900,IP,UDP,216.0,1.014715464333333333333333333,864,4,864.0,4.0,1,0
197,200.18.102.23,20.189.173.3,44651,443,IP,TCP,1278.5154639175257,0.11131348175,124016,97,6889.777777777777,5.388888888888889,18,0.07219049276470588235294117647
198,20.189.173.3,200.18.102.23,443,44651,IP,TCP,168.1060606060606,0.1615449333538461538461538462,11095,66,853.4615384615385,5.076923076923077,13,0.8750350556666666666666666667
199,200.18.102.17,239.255.255.250,53181,1900,IP,UDP,216.0,1.005160456333333333333333333,864,4,864.0,4.0,1,0
200,200.18.102.17,239.255.255.250,53182,1900,IP,UDP,217.0,1.010217518,868,4,868.0,4.0,1,0
201,200.18.102.23,200.18.102.1,57485,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
202,200.18.102.23,200.18.102.1,52118,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
203,200.18.102.1,200.18.102.23,53,52118,IP,UDP,271.0,0,271,1,271.0,1.0,1,0
204,200.18.102.1,200.18.102.23,53,57485,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
205,200.18.102.23,20.189.173.1,44652,443,IP,TCP,269.3125,0.4575460928,4309,16,359.0833333333333,1.3333333333333333,12,0.284272153
206,20.189.173.1,200.18.102.23,443,44652,IP,TCP,788.3,0.3263863548888888888888888889,7883,10,985.375,1.25,8,0.4196395991428571428571428571
207,200.18.102.23,200.18.102.1,55133,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
208,200.18.102.23,200.18.102.1,60408,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
209,200.18.102.23,200.18.102.1,52580,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
210,200.18.102.1,200.18.102.23,53,55133,IP,UDP,115.0,0,115,1,115.0,1.0,1,0
211,200.18.102.1,200.18.102.23,53,60408,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
212,2801:b0:b0:116:603c:97ab:cfb1:19,2800:3f0:4001:808::200a,49243,443,IPv6,UDP,323.0,0.008271626571428571428571428571,4845,15,440.45454545454544,1.3636363636363635,11,0.0114856901
213,2800:3f0:4001:808::200a,2801:b0:b0:116:603c:97ab:cfb1:19,443,49243,IPv6,UDP,884.9411764705883,0.0086261083125,15044,17,1504.4,1.7,10,0.01533530366666666666666666667
214,200.18.102.1,200.18.102.23,53,52580,IP,UDP,147.0,0,147,1,147.0,1.0,1,0
215,2801:b0:b0:116:603c:97ab:cfb1:19,2800:3f0:4001:808::200a,44653,443,IPv6,TCP,151.44444444444446,0.270117369625,1363,9,272.6,1.8,5,0.033699910
216,2800:3f0:4001:808::200a,2801:b0:b0:116:603c:97ab:cfb1:19,443,44653,IPv6,TCP,805.375,0.3067594754285714285714285714,6443,8,1073.8333333333333,1.3333333333333333,6,0.4294632656
217,200.18.102.23,200.18.102.1,49671,53,IP,UDP,94.0,0,94,1,94.0,1.0,1,0
218,200.18.102.23,200.18.102.1,52145,53,IP,UDP,94.0,0,94,1,94.0,1.0,1,0
219,200.18.102.1,200.18.102.23,53,52145,IP,UDP,262.0,0,262,1,262.0,1.0,1,0
220,200.18.102.1,200.18.102.23,53,49671,IP,UDP,200.0,0,200,1,200.0,1.0,1,0
221,200.18.102.23,184.85.133.92,44654,80,IP,TCP,86.14285714285714,10.06745976583333333333333333,603,7,201.0,2.3333333333333335,3,0.123497708
222,184.85.133.92,200.18.102.23,80,44654,IP,TCP,819.3333333333334,12.0575217218,4916,6,1229.0,1.5,4,20.09586953633333333333333333
223,200.18.102.23,200.18.102.1,56483,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
224,200.18.102.23,200.18.102.1,57624,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
225,200.18.102.1,200.18.102.23,53,57624,IP,UDP,273.0,0,273,1,273.0,1.0,1,0
226,200.18.102.1,200.18.102.23,53,56483,IP,UDP,215.0,0,215,1,215.0,1.0,1,0
227,200.18.102.23,200.133.233.83,56483,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
228,200.18.102.23,23.96.180.189,44655,443,IP,TCP,162.38888888888889,3.597807384176470588235294118,2923,18,292.3,1.8,10,0.09244405833333333333333333333
229,200.133.233.83,200.18.102.23,53,56483,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
230,23.96.180.189,200.18.102.23,443,44655,IP,TCP,819.6666666666666,0.097235153875,7377,9,819.6666666666666,1.0,9,0.097235153875
231,200.18.102.23,200.18.102.1,53515,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
232,200.18.102.23,200.18.102.1,52057,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
233,200.18.102.23,200.18.102.1,52006,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
234,200.18.102.1,200.18.102.23,53,52057,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
235,200.18.102.1,200.18.102.23,53,53515,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
236,200.18.102.1,200.18.102.23,53,52006,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
237,200.18.102.23,4.151.113.44,44656,443,IP,TCP,254.66666666666666,3.645928858545454545454545455,3056,12,339.55555555555554,1.3333333333333333,9,0.05710293575
238,4.151.113.44,200.18.102.23,443,44656,IP,TCP,470.8333333333333,3.632681251181818181818181818,5650,12,627.7777777777778,1.3333333333333333,9,0.061212704125
239,200.18.102.23,200.18.102.1,57046,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
240,200.18.102.23,200.18.102.1,60669,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
241,200.18.102.1,200.18.102.23,53,60669,IP,UDP,289.0,0,289,1,289.0,1.0,1,0
242,200.18.102.1,200.18.102.23,53,57046,IP,UDP,226.0,0,226,1,226.0,1.0,1,0
243,200.18.102.23,20.189.173.10,44657,443,IP,TCP,234.28571428571428,0.1015178636923076923076923077,3280,14,364.44444444444446,1.5555555555555556,9,0.111229469625
244,20.189.173.10,200.18.102.23,443,44657,IP,TCP,471.3333333333333,0.1027499184545454545454545455,5656,12,565.6,1.2,10,0.1255832336666666666666666667
245,200.18.102.23,200.18.102.1,56834,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
246,200.18.102.23,200.18.102.1,53350,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
247,200.18.102.23,200.18.102.1,60233,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
248,200.18.102.1,200.18.102.23,53,60233,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
249,200.18.102.1,200.18.102.23,53,56834,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
250,200.18.102.1,200.18.102.23,53,53350,IP,UDP,219.0,0,219,1,219.0,1.0,1,0
251,200.18.102.23,20.50.80.214,44658,443,IP,TCP,1308.813829787234,0.1847426909251336898395721925,246057,188,6834.916666666667,5.222222222222222,36,0.9813392142285714285714285714
252,20.50.80.214,200.18.102.23,443,44658,IP,TCP,120.91525423728814,0.2935576331367521367521367521,14268,118,679.4285714285714,5.619047619047619,21,1.5151931179
253,200.18.102.23,239.255.255.250,59406,1900,IP,UDP,179.0,3.0110016785,537,3,537.0,3.0,1,0
254,200.18.102.23,200.18.102.1,62989,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
255,200.18.102.23,200.18.102.1,57567,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
256,200.18.102.1,200.18.102.23,53,62989,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
257,200.18.102.1,200.18.102.23,53,57567,IP,UDP,271.0,0,271,1,271.0,1.0,1,0
258,200.18.102.23,20.189.173.1,44659,443,IP,TCP,475.92857142857144,0.8765844869259259259259259259,13326,28,740.3333333333334,1.5555555555555556,18,0.8051504931176470588235294118
259,20.189.173.1,200.18.102.23,443,44659,IP,TCP,577.3125,0.9002875861333333333333333333,9237,16,769.75,1.3333333333333333,12,1.227664890181818181818181818
260,200.18.102.23,200.18.102.1,55676,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
261,200.18.102.23,200.18.102.1,61302,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
262,200.18.102.23,200.18.102.1,54071,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
263,200.18.102.1,200.18.102.23,53,55676,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
264,200.18.102.1,200.18.102.23,53,61302,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
265,2801:b0:b0:116:603c:97ab:cfb1:19,2800:3f0:4001:831::2003,50980,443,IPv6,UDP,427.44444444444446,0.01766060175,3847,9,480.875,1.125,8,0.02018354485714285714285714286
266,200.18.102.1,200.18.102.23,53,54071,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
267,2800:3f0:4001:831::2003,2801:b0:b0:116:603c:97ab:cfb1:19,443,50980,IPv6,UDP,478.7,0.009931298222222222222222222222,4787,10,531.8888888888889,1.1111111111111112,9,0.0111727105
268,200.18.102.23,200.18.102.1,63338,53,IP,UDP,70.0,0,70,1,70.0,1.0,1,0
269,200.18.102.23,200.18.102.1,53787,53,IP,UDP,70.0,0,70,1,70.0,1.0,1,0
270,200.18.102.1,200.18.102.23,53,53787,IP,UDP,202.0,0,202,1,202.0,1.0,1,0
271,200.18.102.1,200.18.102.23,53,63338,IP,UDP,154.0,0,154,1,154.0,1.0,1,0
272,200.18.102.23,20.22.207.36,44663,443,IP,TCP,95.81818181818181,5.240930448523809523809523810,2108,22,110.94736842105263,1.1578947368421053,19,0.9664359368333333333333333333
273,20.22.207.36,200.18.102.23,443,44663,IP,TCP,485.70588235294116,6.870390555625,8257,17,550.4666666666667,1.1333333333333333,15,7.851874920714285714285714286
274,200.18.102.23,200.18.102.1,58632,53,IP,UDP,76.0,0,76,1,76.0,1.0,1,0
275,200.18.102.23,200.18.102.1,56752,53,IP,UDP,76.0,0,76,1,76.0,1.0,1,0
276,200.18.102.1,200.18.102.23,53,56752,IP,UDP,266.0,0,266,1,266.0,1.0,1,0
277,200.18.102.1,200.18.102.23,53,58632,IP,UDP,170.0,0,170,1,170.0,1.0,1,0
278,2801:b0:b0:116:603c:97ab:cfb1:19,2600:1419:ac00:289::25bb,44664,443,IPv6,TCP,101.47222222222223,1.543564758253521126760563380,7306,72,456.625,4.5,16,1.134554563933333333333333333
279,2600:1419:ac00:289::25bb,2801:b0:b0:116:603c:97ab:cfb1:19,443,44664,IPv6,TCP,1481.2820512820513,0.9422676867413793103448275862,173310,117,5251.818181818182,3.5454545454545454,33,3.4157203644375
280,200.18.102.23,200.18.102.1,49503,53,IP,UDP,86.0,0,86,1,86.0,1.0,1,0
281,200.18.102.23,200.18.102.1,61567,53,IP,UDP,86.0,0,86,1,86.0,1.0,1,0
282,200.18.102.1,200.18.102.23,53,49503,IP,UDP,244.0,0,244,1,244.0,1.0,1,0
283,200.18.102.1,200.18.102.23,53,61567,IP,UDP,256.0,0,256,1,256.0,1.0,1,0
284,2801:b0:b0:116:603c:97ab:cfb1:19,2620:1ec:42::132,44665,443,IPv6,TCP,145.33333333333334,1.821571775,1308,9,218.0,1.5,6,0.0601624926
285,2620:1ec:42::132,2801:b0:b0:116:603c:97ab:cfb1:19,443,44665,IPv6,TCP,824.6,0.02771648555555555555555555556,8246,10,1178.0,1.4285714285714286,7,0.04157472833333333333333333333
286,200.18.102.23,200.18.102.1,57634,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
287,200.18.102.23,200.18.102.1,55723,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
288,200.18.102.1,200.18.102.23,53,57634,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
289,200.18.102.1,200.18.102.23,53,55723,IP,UDP,271.0,0,271,1,271.0,1.0,1,0
290,200.18.102.23,20.42.65.85,44666,443,IP,TCP,182.9,12.23076451055555555555555556,1829,10,261.2857142857143,1.4285714285714286,7,0.1023301331666666666666666667
291,20.42.65.85,200.18.102.23,443,44666,IP,TCP,908.875,15.70359741028571428571428571,7271,8,1038.7142857142858,1.1428571428571428,7,18.32086364533333333333333333
292,200.18.102.23,20.42.65.85,44667,443,IP,TCP,229.26315789473685,6.091481085888888888888888889,4356,19,396.0,1.7272727272727273,11,0.076768769
293,20.42.65.85,200.18.102.23,443,44667,IP,TCP,667.3333333333334,9.954787952727272727272727273,8008,12,800.8,1.2,10,12.16696305333333333333333333
294,200.18.102.23,200.18.102.1,60987,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
295,200.18.102.23,200.18.102.1,51553,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
296,200.18.102.23,200.133.233.83,51553,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
297,200.18.102.23,200.133.233.83,60987,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
298,200.18.102.1,200.18.102.23,53,51553,IP,UDP,219.0,0,219,1,219.0,1.0,1,0
299,200.18.102.1,200.18.102.23,53,60987,IP,UDP,179.0,0,179,1,179.0,1.0,1,0
300,200.133.233.83,200.18.102.23,53,60987,IP,UDP,179.0,0,179,1,179.0,1.0,1,0
301,200.133.233.83,200.18.102.23,53,51553,IP,UDP,219.0,0,219,1,219.0,1.0,1,0
302,2801:b0:b0:116:603c:97ab:cfb1:19,2600:1419:ac00:48e::21cc,44668,80,IPv6,TCP,113.83333333333333,14.5280883568,683,6,227.66666666666666,2.0,3,0.299115615
303,2600:1419:ac00:48e::21cc,2801:b0:b0:116:603c:97ab:cfb1:19,80,44668,IPv6,TCP,142.75,24.12172433566666666666666667,571,4,190.33333333333334,1.3333333333333333,3,36.1825865035
304,200.18.102.23,200.18.102.1,53961,53,IP,UDP,83.0,0,83,1,83.0,1.0,1,0
305,200.18.102.23,200.18.102.1,51002,53,IP,UDP,83.0,0,83,1,83.0,1.0,1,0
306,200.18.102.1,200.18.102.23,53,53961,IP,UDP,258.0,0,258,1,258.0,1.0,1,0
307,200.18.102.1,200.18.102.23,53,51002,IP,UDP,350.0,0,350,1,350.0,1.0,1,0
308,2801:b0:b0:116:603c:97ab:cfb1:19,2600:1419:4600:9::211:a79a,44669,80,IPv6,TCP,156.85714285714286,12.00685986083333333333333333,1098,7,274.5,1.75,4,0.3245813623333333333333333333
309,2600:1419:4600:9::211:a79a,2801:b0:b0:116:603c:97ab:cfb1:19,80,44669,IPv6,TCP,165.0,14.3498732906,990,6,198.0,1.2,5,17.93734161325
310,200.18.102.22,201.49.148.135,55699,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
311,201.49.148.135,200.18.102.22,123,55699,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
312,2801:b0:b0:116:603c:97ab:cfb1:19,2600:1419:4600:9::211:a79a,44670,80,IPv6,TCP,117.0,12.1805186842,702,6,234.0,2.0,3,0.3183654665
313,2600:1419:4600:9::211:a79a,2801:b0:b0:116:603c:97ab:cfb1:19,80,44670,IPv6,TCP,144.75,20.20355465533333333333333333,579,4,193.0,1.3333333333333333,3,30.305331983
314,200.18.102.23,20.50.80.214,44671,443,IP,TCP,290.6111111111111,0.2374901282941176470588235294,5231,18,435.9166666666667,1.5,12,0.08501731890909090909090909091
315,20.50.80.214,200.18.102.23,443,44671,IP,TCP,634.6666666666666,0.3496648961818181818181818182,7616,12,692.3636363636364,1.0909090909090908,11,0.3846313858
316,200.18.102.23,200.18.102.1,60147,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
317,200.18.102.23,200.18.102.1,61952,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
318,200.18.102.1,200.18.102.23,53,60147,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
319,200.18.102.23,200.18.102.1,58205,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
320,200.18.102.1,200.18.102.23,53,61952,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
321,2801:b0:b0:116:603c:97ab:cfb1:19,2800:3f0:4001:813::200a,58660,443,IPv6,UDP,323.8125,0.01167428913333333333333333333,5181,16,370.07142857142856,1.1428571428571428,14,0.01347033361538461538461538462
322,2800:3f0:4001:813::200a,2801:b0:b0:116:603c:97ab:cfb1:19,443,58660,IPv6,UDP,602.6875,0.01069011446666666666666666667,9643,16,741.7692307692307,1.2307692307692308,13,0.01336264308333333333333333333
323,2801:b0:b0:116:603c:97ab:cfb1:19,2800:3f0:4001:813::200a,44672,443,IPv6,TCP,129.0,0.1069087308,1419,11,283.8,2.2,5,0.0366817105
324,2800:3f0:4001:813::200a,2801:b0:b0:116:603c:97ab:cfb1:19,443,44672,IPv6,TCP,1074.0,0.1052644739,11814,11,1687.7142857142858,1.5714285714285714,7,0.1754407898333333333333333333
325,200.18.102.1,200.18.102.23,53,58205,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
326,2801:b0:b0:116:603c:97ab:cfb1:19,2800:3f0:4001:813::200a,53416,443,IPv6,UDP,454.05555555555554,0.028611329,8173,18,544.8666666666667,1.2,15,0.03474232807142857142857142857
327,2800:3f0:4001:813::200a,2801:b0:b0:116:603c:97ab:cfb1:19,443,53416,IPv6,UDP,556.55,0.02553243163157894736842105263,11131,20,654.7647058823529,1.1764705882352942,17,0.0303197625625
328,2801:b0:b0:116:603c:97ab:cfb1:19,2800:3f0:4001:813::200a,44673,443,IPv6,TCP,131.9090909090909,0.0917506118,1451,11,290.2,2.2,5,0.03449934725
329,2800:3f0:4001:813::200a,2801:b0:b0:116:603c:97ab:cfb1:19,443,44673,IPv6,TCP,1296.2222222222222,0.112819754375,11666,9,1458.25,1.125,8,0.1289368621428571428571428571
330,200.18.102.23,4.151.113.44,44674,443,IP,TCP,236.76923076923077,0.84882506975,3078,13,342.0,1.4444444444444444,9,0.05713066125
331,4.151.113.44,200.18.102.23,443,44674,IP,TCP,439.2307692307692,0.8366247284166666666666666667,5710,13,571.0,1.3,10,0.054026898
332,200.18.102.23,200.18.102.1,55900,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
333,200.18.102.23,200.18.102.1,52825,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
334,200.18.102.23,200.18.102.1,54445,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
335,200.18.102.1,200.18.102.23,53,52825,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
336,200.18.102.1,200.18.102.23,53,54445,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
337,200.18.102.1,200.18.102.23,53,55900,IP,UDP,283.0,0,283,1,283.0,1.0,1,0
338,200.18.102.23,20.189.173.13,44675,443,IP,TCP,1292.8061224489795,0.03692895441237113402061855670,126695,98,7452.64705882353,5.764705882352941,17,0.130502953875
339,20.189.173.13,200.18.102.23,443,44675,IP,TCP,175.45901639344262,0.05650369288333333333333333333,10703,61,713.5333333333333,4.066666666666666,15,0.2421586837857142857142857143
340,fe80::a77:23c6:e5b8:5768,ff02::c,54447,3702,IPv6,UDP,718.0,12.25208665792307692307692308,10052,14,10052.0,14.0,1,0
341,200.18.102.23,239.255.255.250,54446,3702,IP,UDP,698.0,12.32321206915384615384615385,9772,14,9772.0,14.0,1,0
342,200.18.102.23,200.18.102.1,60527,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
343,200.18.102.23,200.18.102.1,63451,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
344,200.18.102.23,200.18.102.1,59787,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
345,200.18.102.1,200.18.102.23,53,63451,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
346,200.18.102.1,200.18.102.23,53,60527,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
347,200.18.102.23,200.18.102.1,53762,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
348,200.18.102.23,200.18.102.1,62026,53,IP,UDP,75.0,302.007811973,150,2,150.0,2.0,1,0
349,200.18.102.23,200.18.102.1,62294,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
350,200.18.102.1,200.18.102.23,53,62026,IP,UDP,113.0,302.032951818,226,2,113.0,1.0,2,302.032951818
351,200.18.102.1,200.18.102.23,53,53762,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
352,200.18.102.1,200.18.102.23,53,59787,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
353,2801:b0:b0:116:603c:97ab:cfb1:19,2800:3f0:4001:819::200e,61416,443,IPv6,UDP,790.6363636363636,0.02051444385714285714285714286,17394,22,1242.4285714285713,1.5714285714285714,14,0.033138717
354,2801:b0:b0:116:603c:97ab:cfb1:19,2800:3f0:4001:801::200e,61689,443,IPv6,UDP,764.1428571428571,0.01308932040740740740740740741,21396,28,972.5454545454545,1.2727272727272727,22,0.01682912623809523809523809524
355,2800:3f0:4001:819::200e,2801:b0:b0:116:603c:97ab:cfb1:19,443,61416,IPv6,UDP,332.5263157894737,0.02199430072222222222222222222,6318,19,451.2857142857143,1.3571428571428572,14,0.03045364715384615384615384615
356,2800:3f0:4001:801::200e,2801:b0:b0:116:603c:97ab:cfb1:19,443,61689,IPv6,UDP,292.95652173913044,0.01467548968181818181818181818,6738,23,518.3076923076923,1.7692307692307692,13,0.02690506441666666666666666667
357,200.18.102.1,200.18.102.23,53,62294,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
358,2801:b0:b0:116:f8f3:2c0:e848:d059,ff02::fb,5353,5353,IPv6,UDP,179.0,0,179,1,179.0,1.0,1,0
359,200.18.102.28,200.18.102.127,137,137,IP,UDP,92.0,12.7036855148,1932,21,1932.0,21.0,1,0
360,200.18.102.23,239.255.255.250,61690,1900,IP,UDP,216.0,1.001098961333333333333333333,864,4,864.0,4.0,1,0
361,200.18.102.28,239.255.255.250,59598,1900,IP,UDP,217.0,1.014568706666666666666666667,868,4,868.0,4.0,1,0
362,200.18.102.28,239.255.255.250,59599,1900,IP,UDP,216.0,1.014732730333333333333333333,864,4,864.0,4.0,1,0
363,200.18.102.17,239.255.255.250,56904,1900,IP,UDP,216.0,1.004603189,864,4,864.0,4.0,1,0
364,200.18.102.17,239.255.255.250,56905,1900,IP,UDP,217.0,1.005512209333333333333333333,868,4,868.0,4.0,1,0
365,200.18.102.23,20.189.173.13,44676,443,IP,TCP,1327.929139551699,0.3351721644479015918958031838,1836526,1383,6001.718954248366,4.519607843137255,306,1.444214668832786885245901639
366,20.189.173.13,200.18.102.23,443,44676,IP,TCP,71.21615720524018,0.5060361176306010928961748634,65234,916,472.71014492753625,6.63768115942029,138,3.379730274686131386861313869
367,200.18.102.23,200.18.102.1,65495,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
368,200.18.102.23,200.18.102.1,55826,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
369,200.18.102.23,200.18.102.1,56520,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
370,200.18.102.1,200.18.102.23,53,55826,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
371,200.18.102.1,200.18.102.23,53,65495,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
372,200.18.102.1,200.18.102.23,53,56520,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
373,200.18.102.23,4.151.113.44,44677,443,IP,TCP,134.28571428571428,9.179501524833333333333333333,6580,49,143.04347826086956,1.065217391304348,46,9.788217270244444444444444444
374,4.151.113.44,200.18.102.23,443,44677,IP,TCP,167.672131147541,7.34116446425,10228,61,269.1578947368421,1.605263157894737,38,11.35557050262162162162162162
375,200.18.102.23,200.18.102.1,60598,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
376,200.18.102.23,200.18.102.1,60459,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
377,200.18.102.23,200.18.102.1,51891,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
378,200.18.102.1,200.18.102.23,53,51891,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
379,200.18.102.1,200.18.102.23,53,60598,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
380,200.18.102.1,200.18.102.23,53,60459,IP,UDP,218.0,0,218,1,218.0,1.0,1,0
381,0.0.0.0,255.255.255.255,68,67,IP,UDP,347.0,0.004362268,694,2,347.0,1.0,2,0.004362268
